ts,order_id,symbol_id,price,quantity,venue,cost
2023-10-02T20:00:00Z,bb_flatten_WMT,19,53.156007675,100,XNYS,0.631974777
2023-10-02T20:00:00Z,bb_long_VZ,36,31.76794,100,XNYS,0.5
2023-10-03T20:00:00Z,bb_long_WMT,19,52.846908425,100,XNYS,0.5
2023-10-03T20:00:00Z,bb_flatten_JNJ,20,155.301165,100,XNYS,0.8577155746999999
2023-10-03T20:00:00Z,bb_flatten_PG,21,145.4536275,100,XNYS,0.8359525168
2023-10-03T20:00:00Z,bb_long_KO,29,54.89372,100,XNYS,0.5
2023-10-03T20:00:00Z,bb_flatten_VZ,36,31.972005,100,XNYS,0.585158131
2023-10-04T20:00:00Z,bb_flatten_WMT,19,53.454633,100,XNYS,0.6326347389
2023-10-04T20:00:00Z,bb_flatten_KO,29,55.02624,100,XNYS,0.6361079904
2023-10-04T20:00:00Z,bb_flatten_MRK,34,98.717014575,100,XNYS,0.7326646022
2023-10-04T20:00:00Z,bb_long_VZ,36,31.547885,100,XNYS,0.5
2023-10-05T20:00:00Z,bb_flatten_BAC,18,26.053485,100,XNYS,0.5720782018
2023-10-05T20:00:00Z,bb_long_KO,29,52.393095,100,XNYS,0.5
2023-10-05T20:00:00Z,bb_long_PEP,30,160.140025,100,XNYS,0.5
2023-10-05T20:00:00Z,bb_flatten_VZ,36,31.812045,100,XNYS,0.5848046194
2023-10-06T20:00:00Z,bb_short_MSFT,2,324.09195675,100,XNAS,1.2307432244
2023-10-06T20:00:00Z,bb_short_META,6,315.3511425,100,XNAS,1.2114260249
2023-10-06T20:00:00Z,bb_long_WMT,19,51.956685925,100,XNYS,0.5
2023-10-06T20:00:00Z,bb_flatten_KO,29,53.126715,100,XNYS,0.6319100401
2023-10-06T20:00:00Z,bb_long_VZ,36,30.8577125,100,XNYS,0.5
2023-10-09T20:00:00Z,bb_flatten_MSFT,2,326.789677,100,XNAS,0.5
2023-10-09T20:00:00Z,bb_flatten_PEP,30,161.31966,100,XNYS,0.8710164486
2023-10-09T20:00:00Z,bb_flatten_VZ,36,31.4421375,100,XNYS,0.5839871239
2023-10-10T20:00:00Z,bb_flatten_WMT,19,52.32591525,100,XNYS,0.6301402727
2023-10-11T20:00:00Z,bb_short_AVGO,32,86.1072678,100,XNYS,0.7047970618
2023-10-11T20:00:00Z,bb_long_ABT,35,92.66316,100,XNYS,0.5
2023-10-12T20:00:00Z,bb_flatten_META,6,324.24104,100,XNAS,0.5
2023-10-12T20:00:00Z,bb_long_NFLX,8,361.2903,100,XNAS,0.5
2023-10-12T20:00:00Z,bb_short_ADBE,9,559.4900925,100,XNAS,1.7509731044000003
2023-10-12T20:00:00Z,bb_long_TMO,31,482.68064,100,XNYS,0.5
2023-10-13T20:00:00Z,bb_flatten_ADBE,9,548.89719,100,XNAS,0.5
2023-10-13T20:00:00Z,bb_short_UNH,22,523.181172,100,XNYS,1.6707303901
2023-10-13T20:00:00Z,bb_flatten_AVGO,32,86.99954445,100,XNYS,0.5
2023-10-16T20:00:00Z,bb_flatten_NFLX,8,360.729795,100,XNAS,1.3117128469
2023-10-16T20:00:00Z,bb_flatten_UNH,22,522.114496,100,XNYS,0.5
2023-10-16T20:00:00Z,bb_flatten_TMO,31,488.417865,100,XNYS,1.5939034817
2023-10-16T20:00:00Z,bb_short_AVGO,32,88.865078175,100,XNYS,0.7108918228
2023-10-16T20:00:00Z,bb_flatten_ABT,35,92.156955,100,XNYS,0.7181668705
2023-10-17T20:00:00Z,bb_long_NFLX,8,355.80893,100,XNAS,0.5
2023-10-17T20:00:00Z,bb_flatten_AVGO,32,87.119674475,100,XNYS,0.5
2023-10-18T20:00:00Z,bb_long_PYPL,11,55.81395,100,XNAS,0.5
2023-10-18T20:00:00Z,bb_long_JNJ,20,152.7681825,100,XNYS,0.5
2023-10-18T20:00:00Z,bb_long_PFE,27,31.4178525,100,XNYS,0.5
2023-10-18T20:00:00Z,bb_long_TMO,31,467.376815,100,XNYS,0.5
2023-10-19T20:00:00Z,bb_long_TSLA,5,220.1650275,100,XNAS,0.5
2023-10-19T20:00:00Z,bb_short_NFLX,8,401.6695575,100,XNAS,1.4021897221
2023-10-19T20:00:00Z,bb_long_MA,26,387.9669675,100,XNYS,0.5
2023-10-19T20:00:00Z,bb_long_MRK,34,97.0830647,100,XNYS,0.5
2023-10-20T20:00:00Z,bb_flatten_NFLX,8,401.06024,100,XNAS,0.5
2023-10-20T20:00:00Z,bb_long_ORCL,14,101.8754625,100,XNAS,0.5
2023-10-20T20:00:00Z,bb_flatten_JNJ,20,152.96175,100,XNYS,0.8525454675
2023-10-20T20:00:00Z,bb_flatten_MRK,34,99.199893825,100,XNYS,0.7337317654
2023-10-23T20:00:00Z,bb_short_NFLX,8,406.73829,100,XNAS,1.4133916209
2023-10-23T20:00:00Z,bb_long_INTC,12,33.8584625,100,XNAS,0.5
2023-10-23T20:00:00Z,bb_flatten_ORCL,14,103.634085,100,XNAS,0.7435313278
2023-10-23T20:00:00Z,bb_long_CSCO,15,52.21305,100,XNAS,0.5
2023-10-23T20:00:00Z,bb_long_JPM,17,141.03525,100,XNYS,0.5
2023-10-23T20:00:00Z,bb_long_JNJ,20,151.4278475,100,XNYS,0.5
2023-10-23T20:00:00Z,bb_flatten_PFE,27,30.83229,100,XNYS,0.5826393609
2023-10-24T20:00:00Z,bb_flatten_TSLA,5,216.46587,100,XNAS,0.9928895727
2023-10-24T20:00:00Z,bb_flatten_PYPL,11,54.22644,100,XNAS,0.6343404324
2023-10-24T20:00:00Z,bb_flatten_INTC,12,34.5813525,100,XNAS,0.590924789
2023-10-24T20:00:00Z,bb_flatten_CSCO,15,52.9967475,100,XNAS,0.631622812
2023-10-24T20:00:00Z,bb_flatten_JPM,17,141.1347075,100,XNYS,0.8264077035999999
2023-10-24T20:00:00Z,bb_flatten_JNJ,20,151.1921925,100,XNYS,0.8486347454
2023-10-24T20:00:00Z,bb_flatten_MA,26,386.8132725,100,XNYS,1.3693573322
2023-10-24T20:00:00Z,bb_flatten_TMO,31,458.145435,100,XNYS,1.5270014114
2023-10-24T20:00:00Z,bb_short_VZ,36,34.291425,100,XNYS,0.5902840492
2023-10-25T20:00:00Z,bb_short_MSFT,2,337.37263575,100,XNAS,1.260093525
2023-10-25T20:00:00Z,bb_long_GOOGL,3,125.18828925,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_AMZN,4,121.4203475,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_flatten_NFLX,8,411.3528125,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_CRM,10,197.109265,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_PYPL,11,51.5028725,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_INTC,12,32.8382075,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_AMD,13,96.07901375,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_ORCL,14,101.4553575,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_CSCO,15,52.4131,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_QCOM,16,104.806195,100,XNAS,0.5
2023-10-25T20:00:00Z,bb_long_TMO,31,433.288295,100,XNYS,0.5
2023-10-26T20:00:00Z,bb_long_AAPL,1,165.71841925,100,XNAS,0.5
2023-10-26T20:00:00Z,bb_flatten_MSFT,2,324.87819925,100,XNAS,0.5
2023-10-26T20:00:00Z,bb_long_META,6,288.4220875,100,XNAS,0.5
2023-10-26T20:00:00Z,bb_long_NVDA,7,40.321177775,100,XNAS,0.5
2023-10-26T20:00:00Z,bb_long_JNJ,20,149.03725,100,XNYS,0.5
2023-10-26T20:00:00Z,bb_long_HD,23,278.0695,100,XNYS,0.5
2023-10-26T20:00:00Z,bb_long_MA,26,364.6811475,100,XNYS,0.5
2023-10-26T20:00:00Z,bb_flatten_TMO,31,440.04996,100,XNYS,1.4870104116
2023-10-26T20:00:00Z,bb_short_MRK,34,101.9804985,100,XNYS,0.7398769017
2023-10-27T20:00:00Z,bb_flatten_AAPL,1,166.954251,100,XNAS,0.8834688947
2023-10-27T20:00:00Z,bb_flatten_AMZN,4,127.708065,100,XNAS,0.7967348237
2023-10-27T20:00:00Z,bb_flatten_META,6,296.6558175,100,XNAS,1.1701093567
2023-10-27T20:00:00Z,bb_flatten_NVDA,7,40.474778775,100,XNAS,0.6039492611
2023-10-27T20:00:00Z,bb_flatten_CRM,10,196.5208575,100,XNAS,0.9488110951000001
2023-10-27T20:00:00Z,bb_flatten_INTC,12,35.531115,100,XNAS,0.5930237642
2023-10-27T20:00:00Z,bb_flatten_AMD,13,96.4058925,100,XNAS,0.7275570224
2023-10-27T20:00:00Z,bb_flatten_ORCL,14,100.9647525,100,XNAS,0.737632103
2023-10-27T20:00:00Z,bb_flatten_QCOM,16,106.433385,100,XNAS,0.7497177808
2023-10-27T20:00:00Z,bb_long_JPM,17,135.7239225,100,XNYS,0.5
2023-10-27T20:00:00Z,bb_long_ABBV,28,138.9647325,100,XNYS,0.5
2023-10-27T20:00:00Z,bb_long_TMO,31,431.5178525,100,XNYS,0.5
2023-10-27T20:00:00Z,bb_long_COST,33,543.1657575,100,XNYS,0.5
2023-10-27T20:00:00Z,bb_flatten_MRK,34,99.3944424,100,XNYS,0.5
2023-10-27T20:00:00Z,bb_flatten_VZ,36,33.44836,100,XNYS,0.5
2023-10-30T20:00:00Z,bb_flatten_GOOGL,3,123.9789975,100,XNAS,0.7884935845
2023-10-30T20:00:00Z,bb_flatten_PYPL,11,51.0372375,100,XNAS,0.6272922949
2023-10-30T20:00:00Z,bb_flatten_CSCO,15,51.5571075,100,XNAS,0.6284412076
2023-10-30T20:00:00Z,bb_flatten_JPM,17,137.385645,100,XNYS,0.8181222753999999
2023-10-30T20:00:00Z,bb_flatten_JNJ,20,146.9932425,100,XNYS,0.8393550659
2023-10-30T20:00:00Z,bb_flatten_HD,23,281.40963,100,XNYS,1.1364152823
2023-10-30T20:00:00Z,bb_flatten_MA,26,372.326895,100,XNYS,1.337342438
2023-10-30T20:00:00Z,bb_flatten_ABBV,28,141.8545275,100,XNYS,0.8279985058000001
2023-10-30T20:00:00Z,bb_flatten_TMO,31,434.0014725,100,XNYS,1.4736432542
2023-10-30T20:00:00Z,bb_flatten_COST,33,554.74128,100,XNYS,1.7404782288
2023-10-30T20:00:00Z,bb_short_VZ,36,34.611345,100,XNYS,0.5909910724
2023-11-01T20:00:00Z,bb_short_MSFT,2,342.7202985,100,XNAS,1.2719118597
2023-11-01T20:00:00Z,bb_short_AMZN,4,136.96575,100,XNAS,0.8171943075
2023-11-01T20:00:00Z,bb_short_PEP,30,164.8287825,100,XNYS,0.8787716093
2023-11-01T20:00:00Z,bb_flatten_VZ,36,35.40885,100,XNYS,0.5
2023-11-02T20:00:00Z,bb_flatten_MSFT,2,345.11925825,100,XNAS,0.5
2023-11-02T20:00:00Z,bb_flatten_AMZN,4,138.1045175,100,XNAS,0.5
2023-11-02T20:00:00Z,bb_short_QCOM,16,117.33066,100,XNAS,0.7738007586
2023-11-02T20:00:00Z,bb_short_V,25,240.4258785,100,XNYS,1.0458411915
2023-11-03T20:00:00Z,bb_short_BAC,18,28.412895,100,XNYS,0.5772924979
2023-11-03T20:00:00Z,bb_flatten_V,25,240.89320825,100,XNYS,0.5
2023-11-06T21:00:00Z,bb_flatten_BAC,18,28.3370825,100,XNYS,0.5
2023-11-06T21:00:00Z,bb_flatten_PEP,30,166.741675,100,XNYS,0.5
2023-11-07T21:00:00Z,bb_short_ADBE,9,585.0537,100,XNAS,1.8074686770000001
2023-11-08T21:00:00Z,bb_flatten_ADBE,9,585.4563275,100,XNAS,0.5
2023-11-08T21:00:00Z,bb_flatten_QCOM,16,120.090015,100,XNAS,0.5
2023-11-09T21:00:00Z,bb_short_DIS,24,90.317415,100,XNYS,0.7141014871
2023-11-10T21:00:00Z,bb_short_NVDA,7,48.305020725,100,XNAS,0.6212540958
2023-11-10T21:00:00Z,bb_flatten_DIS,24,88.2920675,100,XNYS,0.5
2023-11-10T21:00:00Z,bb_short_AVGO,32,94.275325275,100,XNYS,0.7228484689
2023-11-13T21:00:00Z,bb_flatten_NVDA,7,48.614050475,100,XNAS,0.5
2023-11-13T21:00:00Z,bb_short_WMT,19,55.672778325,100,XNYS,0.6375368401
2023-11-13T21:00:00Z,bb_long_PFE,27,28.987245,100,XNYS,0.5
2023-11-14T21:00:00Z,bb_short_META,6,336.2259225,100,XNAS,1.2575592887
2023-11-14T21:00:00Z,bb_short_CRM,10,221.124705,100,XNAS,1.003185598
2023-11-14T21:00:00Z,bb_flatten_WMT,19,55.690619175,100,XNYS,0.5
2023-11-14T21:00:00Z,bb_short_HD,23,303.5540925,100,XNYS,1.1853545444
2023-11-14T21:00:00Z,bb_short_DIS,24,91.0472325,100,XNYS,0.7157143838
2023-11-14T21:00:00Z,bb_flatten_PFE,27,29.252685,100,XNYS,0.5791484338
2023-11-14T21:00:00Z,bb_short_COST,33,590.6523,100,XNYS,1.819841583
2023-11-15T21:00:00Z,bb_short_TSLA,5,242.77929,100,XNAS,1.0510422309
2023-11-15T21:00:00Z,bb_flatten_META,6,332.7931775,100,XNAS,0.5
2023-11-15T21:00:00Z,bb_short_NFLX,8,461.824515,100,XNAS,1.5351321782
2023-11-15T21:00:00Z,bb_flatten_CRM,10,219.474855,100,XNAS,0.5
2023-11-15T21:00:00Z,bb_short_PYPL,11,58.2354375,100,XNAS,0.6432003169
2023-11-15T21:00:00Z,bb_short_JPM,17,149.702565,100,XNYS,0.8453426687000001
2023-11-15T21:00:00Z,bb_short_WMT,19,56.369904,100,XNYS,0.6390774878
2023-11-15T21:00:00Z,bb_flatten_AVGO,32,96.083914975,100,XNYS,0.5
2023-11-15T21:00:00Z,bb_short_ABT,35,97.9755,100,XNYS,0.731025855
2023-11-16T21:00:00Z,bb_flatten_TSLA,5,233.6483975,100,XNAS,0.5
2023-11-16T21:00:00Z,bb_flatten_PYPL,11,56.834205,100,XNAS,0.5
2023-11-16T21:00:00Z,bb_short_INTC,12,43.3391625,100,XNAS,0.6102795491
2023-11-16T21:00:00Z,bb_long_CSCO,15,48.05201,100,XNAS,0.5
2023-11-16T21:00:00Z,bb_long_WMT,19,51.83395525,100,XNYS,0.5
2023-11-16T21:00:00Z,bb_flatten_HD,23,306.51661,100,XNYS,0.5
2023-11-16T21:00:00Z,bb_flatten_COST,33,578.724645,100,XNYS,0.5
2023-11-17T21:00:00Z,bb_flatten_NFLX,8,466.0264775,100,XNAS,0.5
2023-11-17T21:00:00Z,bb_flatten_DIS,24,94.1735375,100,XNYS,0.5
2023-11-20T21:00:00Z,bb_flatten_JPM,17,153.3283225,100,XNYS,0.5
2023-11-21T21:00:00Z,bb_flatten_INTC,12,43.65091,100,XNAS,0.5
2023-11-21T21:00:00Z,bb_flatten_CSCO,15,47.78805,100,XNAS,0.6201115905
2023-11-21T21:00:00Z,bb_flatten_WMT,19,51.74805975,100,XNYS,0.628863212
2023-11-21T21:00:00Z,bb_short_KO,29,58.0154925,100,XNYS,0.6427142384
2023-11-21T21:00:00Z,bb_short_TMO,31,482.2694025,100,XNYS,1.5803153795
2023-11-24T21:00:00Z,bb_flatten_TMO,31,490.902695,100,XNYS,0.5
2023-11-24T21:00:00Z,bb_flatten_ABT,35,102.8957175,100,XNYS,0.5
2023-11-27T21:00:00Z,bb_flatten_KO,29,58.474615,100,XNYS,0.5
2023-11-28T21:00:00Z,bb_long_MRK,34,96.841504325,100,XNYS,0.5
2023-11-29T21:00:00Z,bb_flatten_MRK,34,97.71096615,100,XNYS,0.7304412352
2023-11-30T21:00:00Z,bb_short_CRM,10,251.837025,100,XNAS,1.0710598252
2023-11-30T21:00:00Z,bb_short_JNJ,20,154.621335,100,XNYS,0.8562131503
2023-11-30T21:00:00Z,bb_short_PG,21,153.48162,100,XNYS,0.8536943801999999
2023-11-30T21:00:00Z,bb_short_UNH,22,536.3438805,100,XNYS,1.6998199759000001
2023-11-30T21:00:00Z,bb_short_VZ,36,38.3204175,100,XNYS,0.5991881227
2023-12-01T21:00:00Z,bb_short_PYPL,11,59.6350875,100,XNAS,0.6462935434
2023-12-01T21:00:00Z,bb_flatten_PG,21,152.698165,100,XNYS,0.5
2023-12-01T21:00:00Z,bb_flatten_UNH,22,532.78416275,100,XNYS,0.5
2023-12-01T21:00:00Z,bb_short_ABBV,28,143.3741475,100,XNYS,0.8313568659999999
2023-12-04T21:00:00Z,bb_long_MSFT,2,366.49260025,100,XNAS,0.5
2023-12-04T21:00:00Z,bb_flatten_CRM,10,250.722665,100,XNAS,0.5
2023-12-04T21:00:00Z,bb_short_MRK,34,101.5086165,100,XNYS,0.7388340425
2023-12-04T21:00:00Z,bb_flatten_VZ,36,38.04951,100,XNYS,0.5
2023-12-05T21:00:00Z,bb_short_AAPL,1,192.2179335,100,XNAS,0.939301633
2023-12-05T21:00:00Z,bb_flatten_MSFT,2,369.66256125,100,XNAS,1.3314542604
2023-12-05T21:00:00Z,bb_flatten_PYPL,11,57.93448,100,XNAS,0.5
2023-12-05T21:00:00Z,bb_long_PG,21,146.79669,100,XNYS,0.5
2023-12-06T21:00:00Z,bb_flatten_AAPL,1,191.219793,100,XNAS,0.5
2023-12-06T21:00:00Z,bb_flatten_JNJ,20,156.659155,100,XNYS,0.5
2023-12-06T21:00:00Z,bb_flatten_MRK,34,102.11052125,100,XNYS,0.5
2023-12-07T21:00:00Z,bb_short_AMD,13,128.3379075,100,XNAS,0.7981267756000001
2023-12-08T21:00:00Z,bb_long_PEP,30,165.72142,100,XNYS,0.5
2023-12-11T21:00:00Z,bb_short_QCOM,16,136.065975,100,XNAS,0.8152058046999999
2023-12-11T21:00:00Z,bb_flatten_PG,21,145.783545,100,XNYS,0.8366816344
2023-12-11T21:00:00Z,bb_flatten_PEP,30,167.778045,100,XNYS,0.8852894793999999
2023-12-11T21:00:00Z,bb_short_AVGO,32,101.33765925,100,XNYS,0.7384562269
2023-12-11T21:00:00Z,bb_short_COST,33,623.704035,100,XNYS,1.8928859173999997
2023-12-12T21:00:00Z,bb_short_ADBE,9,633.501585,100,XNAS,1.9145385028
2023-12-12T21:00:00Z,bb_long_ORCL,14,100.8352025,100,XNAS,0.5
2023-12-13T21:00:00Z,bb_flatten_ADBE,9,624.416065,100,XNAS,0.5
2023-12-13T21:00:00Z,bb_short_PYPL,11,61.7145675,100,XNAS,0.6508891942
2023-12-13T21:00:00Z,bb_short_BAC,18,32.03199,100,XNYS,0.5852906979
2023-12-13T21:00:00Z,bb_short_HD,23,343.31415,100,XNYS,1.2732242715
2023-12-13T21:00:00Z,bb_short_V,25,259.88801175,100,XNYS,1.088852506
2023-12-13T21:00:00Z,bb_short_MA,26,424.57383,100,XNYS,1.4528081643
2023-12-13T21:00:00Z,bb_long_PFE,27,26.666665,100,XNYS,0.5
2023-12-13T21:00:00Z,bb_short_KO,29,59.9150175,100,XNYS,0.6469121887
2023-12-13T21:00:00Z,bb_short_PEP,30,171.9669975,100,XNYS,0.8945470645
2023-12-13T21:00:00Z,bb_short_TMO,31,518.410365,100,XNYS,1.6601869066
2023-12-13T21:00:00Z,bb_short_MRK,34,103.48912125,100,XNYS,0.743210958
2023-12-14T21:00:00Z,bb_long_MSFT,2,363.3048035,100,XNAS,0.5
2023-12-14T21:00:00Z,bb_short_TSLA,5,250.9872375,100,XNAS,1.0691817949
2023-12-14T21:00:00Z,bb_long_ADBE,9,584.78616,100,XNAS,0.5
2023-12-14T21:00:00Z,bb_flatten_AMD,13,138.0345,100,XNAS,0.5
2023-12-14T21:00:00Z,bb_short_JPM,17,163.9490025,100,XNYS,0.8768272954999999
2023-12-14T21:00:00Z,bb_flatten_V,25,256.400084,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_MA,26,418.66464,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_ABBV,28,154.91872,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_KO,29,59.05476,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_PEP,30,168.2920625,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_COST,33,630.937695,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_flatten_MRK,34,103.09276675,100,XNYS,0.5
2023-12-14T21:00:00Z,bb_short_ABT,35,108.57285,100,XNYS,0.7544459985
2023-12-15T21:00:00Z,bb_flatten_MSFT,2,367.8860055,100,XNAS,1.3275280722
2023-12-15T21:00:00Z,bb_short_AMZN,4,149.9325075,100,XNAS,0.8458508416
2023-12-15T21:00:00Z,bb_flatten_PYPL,11,61.275315,100,XNAS,0.5
2023-12-15T21:00:00Z,bb_flatten_ORCL,14,103.29417,100,XNAS,0.7427801157
2023-12-15T21:00:00Z,bb_short_CSCO,15,49.8575325,100,XNAS,0.6246851468
2023-12-15T21:00:00Z,bb_flatten_PFE,27,26.6233425,100,XNYS,0.5733375869
2023-12-15T21:00:00Z,bb_flatten_TMO,31,518.1595075,100,XNYS,0.5
2023-12-15T21:00:00Z,bb_short_COST,33,658.655295,100,XNYS,1.970128202
2023-12-15T21:00:00Z,bb_flatten_ABT,35,107.3168225,100,XNYS,0.5
2023-12-18T21:00:00Z,bb_flatten_TSLA,5,252.14302,100,XNAS,0.5
2023-12-18T21:00:00Z,bb_flatten_ADBE,9,598.9802175,100,XNAS,1.8382462807
2023-12-18T21:00:00Z,bb_flatten_QCOM,16,141.6854125,100,XNAS,0.5
2023-12-18T21:00:00Z,bb_flatten_BAC,18,33.4383575,100,XNYS,0.5
2023-12-18T21:00:00Z,bb_long_UNH,22,512.716147,100,XNYS,0.5
2023-12-18T21:00:00Z,bb_flatten_HD,23,350.8977025,100,XNYS,0.5
2023-12-18T21:00:00Z,bb_short_MA,26,424.3238925,100,XNYS,1.4522558024
2023-12-19T21:00:00Z,bb_short_TSLA,5,257.155695,100,XNAS,1.082814086
2023-12-19T21:00:00Z,bb_short_META,6,350.27241,100,XNAS,1.2886020261
2023-12-19T21:00:00Z,bb_short_NFLX,8,494.896245,100,XNAS,1.6082207015000003
2023-12-19T21:00:00Z,bb_flatten_CSCO,15,50.192545,100,XNAS,0.5
2023-12-19T21:00:00Z,bb_flatten_MA,26,425.5763675,100,XNYS,0.5
2023-12-19T21:00:00Z,bb_short_TMO,31,528.007965,100,XNYS,1.6813976027000002
2023-12-19T21:00:00Z,bb_flatten_AVGO,32,112.77318625,100,XNYS,0.5
2023-12-20T21:00:00Z,bb_flatten_AMZN,4,152.15803,100,XNAS,0.5
2023-12-20T21:00:00Z,bb_flatten_TSLA,5,247.201785,100,XNAS,0.5
2023-12-20T21:00:00Z,bb_flatten_META,6,349.36732,100,XNAS,0.5
2023-12-20T21:00:00Z,bb_flatten_NFLX,8,489.3923175,100,XNAS,0.5
2023-12-20T21:00:00Z,bb_flatten_JPM,17,166.5916375,100,XNYS,0.5
2023-12-20T21:00:00Z,bb_long_KO,29,57.6244025,100,XNYS,0.5
2023-12-20T21:00:00Z,bb_flatten_TMO,31,519.5598575,100,XNYS,0.5
2023-12-20T21:00:00Z,bb_flatten_COST,33,661.16525,100,XNYS,0.5
2023-12-21T21:00:00Z,bb_short_GOOGL,3,139.87802175,100,XNAS,0.8236304280999999
2023-12-21T21:00:00Z,bb_short_META,6,354.0014775,100,XNAS,1.2968432653
2023-12-21T21:00:00Z,bb_flatten_UNH,22,505.96847625,100,XNYS,1.6326903325
2023-12-21T21:00:00Z,bb_flatten_KO,29,57.9755025,100,XNYS,0.6426258605
2023-12-22T21:00:00Z,bb_flatten_META,6,353.4783475,100,XNAS,0.5
2023-12-22T21:00:00Z,bb_short_INTC,12,47.988,100,XNAS,0.62055348
2023-12-26T21:00:00Z,bb_flatten_GOOGL,3,141.04425225,100,XNAS,0.5
2023-12-27T21:00:00Z,bb_short_WMT,19,52.613543325,100,XNYS,0.6307759307
2023-12-28T21:00:00Z,bb_flatten_INTC,12,50.4025975,100,XNAS,0.5
2023-12-28T21:00:00Z,bb_flatten_WMT,19,52.536430825,100,XNYS,0.5
2024-01-02T21:00:00Z,bb_long_AAPL,1,184.578133,100,XNAS,0.5
2024-01-02T21:00:00Z,bb_short_JNJ,20,159.9300075,100,XNYS,0.8679453166000001
2024-01-02T21:00:00Z,bb_short_PEP,30,172.8667725,100,XNYS,0.8965355672
2024-01-02T21:00:00Z,bb_short_MRK,34,110.204442,100,XNYS,0.7580518168
2024-01-02T21:00:00Z,bb_short_VZ,36,38.87028,100,XNYS,0.6004033188
2024-01-03T21:00:00Z,bb_flatten_AAPL,1,183.10521225,100,XNAS,0.9191625191
2024-01-04T21:00:00Z,bb_long_MSFT,2,365.30030225,100,XNAS,0.5
2024-01-04T21:00:00Z,bb_short_ABBV,28,161.419635,100,XNYS,0.8712373933
2024-01-04T21:00:00Z,bb_flatten_PEP,30,171.5128675,100,XNYS,0.5
2024-01-08T21:00:00Z,bb_flatten_MSFT,2,371.81602275,100,XNAS,1.3362134103
2024-01-08T21:00:00Z,bb_short_NVDA,7,52.225040475,100,XNAS,0.6299173394
2024-01-08T21:00:00Z,bb_flatten_JNJ,20,161.5703825,100,XNYS,0.5
2024-01-08T21:00:00Z,bb_short_V,25,260.04597225,100,XNYS,1.0892015987
2024-01-08T21:00:00Z,bb_flatten_ABBV,28,161.4703575,100,XNYS,0.5
2024-01-08T21:00:00Z,bb_flatten_MRK,34,114.288565,100,XNYS,0.5
2024-01-08T21:00:00Z,bb_short_ABT,35,112.3719,100,XNYS,0.762841899
2024-01-09T21:00:00Z,bb_flatten_VZ,36,39.04976,100,XNYS,0.5
2024-01-10T21:00:00Z,bb_short_MSFT,2,379.83401775,100,XNAS,1.3539331792
2024-01-10T21:00:00Z,bb_short_META,6,370.3773825,100,XNAS,1.3330340153
2024-01-10T21:00:00Z,bb_short_ABBV,28,164.8487775,100,XNYS,0.8788157983
2024-01-11T21:00:00Z,bb_long_TSLA,5,227.276805,100,XNAS,0.5
2024-01-11T21:00:00Z,bb_flatten_META,6,369.7624175,100,XNAS,0.5
2024-01-11T21:00:00Z,bb_flatten_V,25,261.653397,100,XNYS,0.5
2024-01-11T21:00:00Z,bb_flatten_ABBV,28,163.820945,100,XNYS,0.5
2024-01-11T21:00:00Z,bb_flatten_ABT,35,113.528375,100,XNYS,0.5
2024-01-12T21:00:00Z,bb_short_META,6,374.3963775,100,XNAS,1.3419159943
2024-01-12T21:00:00Z,bb_long_BAC,18,32.8082,100,XNYS,0.5
2024-01-16T21:00:00Z,bb_flatten_TSLA,5,219.8550225,100,XNAS,1.0003795997
2024-01-16T21:00:00Z,bb_flatten_META,6,367.551865,100,XNAS,0.5
2024-01-16T21:00:00Z,bb_long_PYPL,11,58.4646125,100,XNAS,0.5
2024-01-16T21:00:00Z,bb_short_AMD,13,158.700315,100,XNAS,0.8652276962
2024-01-17T21:00:00Z,bb_flatten_MSFT,2,386.67564475,100,XNAS,0.5
2024-01-17T21:00:00Z,bb_flatten_NVDA,7,56.051109275,100,XNAS,0.5
2024-01-17T21:00:00Z,bb_flatten_PYPL,11,59.8750275,100,XNAS,0.6468238108
2024-01-17T21:00:00Z,bb_short_V,25,264.09695925,100,XNYS,1.0981542799
2024-01-18T21:00:00Z,bb_short_MSFT,2,390.8482635,100,XNAS,1.3782746623
2024-01-18T21:00:00Z,bb_short_ORCL,14,108.672825,100,XNAS,0.7546669432
2024-01-19T21:00:00Z,bb_short_GOOGL,3,145.81453725,100,XNAS,0.8367501273000001
2024-01-19T21:00:00Z,bb_short_META,6,383.3541375,100,XNAS,1.3617126439
2024-01-19T21:00:00Z,bb_short_NVDA,7,59.459231475,100,XNAS,0.6459049016
2024-01-19T21:00:00Z,bb_short_CRM,10,280.80978,100,XNAS,1.1350896138
